height,width,label,mar,ratio,area,height_norm,width_norm
6.7,25.2,no,0.2658730053224998,3.7611934684785866,168.84,0.14667250437828372,0.2746294681778553
5.9,40.04,no,0.1473526436725114,6.786439527722114,236.23600000000002,0.12915936952714538,0.4363557105492589
1.24,38.22,no,0.032443745880592734,30.82255578826146,47.3928,0.02714535901926445,0.4165213600697471
2.96,32.36,no,0.09147094896566907,10.932428739044344,95.7856,0.0647985989492119,0.3526591107236268
8.02,39.64,no,0.20232088288796965,4.942642775231575,317.9128,0.175569176882662,0.43199651264167394
11.56,39.62,no,0.2917718250436188,3.427335343656112,458.0072,0.2530647985989492,0.4317785527462946
11.58,41.17,no,0.2812727646035277,3.5552673959181873,476.7486,0.2535026269702277,0.44867044463818656
10.69,42.19,no,0.25337757161939867,3.946678770189077,451.01109999999994,0.23401926444833623,0.4597863993025283
8.56,49.8,no,0.17188754674924608,5.817756329701363,426.288,0.1873905429071804,0.542720139494333
7.1,39.74,no,0.17866129394410432,5.597182310256013,282.154,0.15542907180385288,0.4330863121185702
7.22,43.39,no,0.1663977836737086,6.009694458491072,313.2758,0.15805604203152362,0.4728639930252833
7.52,39.46,no,0.19057272705086856,5.247339727747377,296.7392,0.1646234676007005,0.43003487358326065
3.68,36.14,no,0.10182622850508499,9.820649505258286,132.9952,0.08056042031523643,0.3938535309503051
6.79,35.24,no,0.19267876865270236,5.189984508102429,239.27960000000002,0.14864273204903677,0.3840453356582389
6.65,34.68,no,0.1917531663277634,5.2150368097689,230.622,0.14557793345008757,0.3779424585876199
7.62,36.57,no,0.20836750865825793,4.799211968607353,278.6634,0.16681260945709284,0.398539668700959
5.99,33.74,no,0.17753407891126027,5.632720261649372,202.10260000000002,0.13112959719789843,0.36769834350479513
2.27,36.45,no,0.06227709019815939,16.057261648783413,82.7415,0.04969352014010508,0.3972319093286835
1.54,39.7,no,0.038790931012822896,25.7792040394779,61.138000000000005,0.03371278458844133,0.4326503923278117
1.08,40.03,no,0.026979764502129293,37.064780495573615,43.232400000000005,0.023642732049036778,0.4362467306015693
2.19,38.46,no,0.056942276210549245,17.56163581660465,84.2274,0.04794220665499124,0.4191368788142982
2.13,39.03,no,0.05457340367477828,18.32393505918542,83.1339,0.04662872154115587,0.4253487358326068
0.1,42.59,no,0.002347968951679527,425.8957410425896,4.259,0.0021891418563922942,0.46414559721011334
0.08,38.83,no,0.002060262630433618,485.36893288833886,3.1064,0.0017513134851138354,0.42316913687881424
3.2,42.54,no,0.07522331746066485,13.293745845704422,136.12800000000001,0.07005253940455342,0.46360069747166516
3.99,43.27,no,0.09221169188325187,10.844608810874984,172.64730000000003,0.08734676007005254,0.47155623365300786
4.63,43.71,no,0.10592541510122593,9.440602712612804,202.3773,0.10135726795096323,0.4763513513513513
2.06,42.11,no,0.04891949539493006,20.441737649641915,86.7466,0.04509632224168126,0.4589145597210113
1.16,42.1,no,0.02755344352604647,36.29307216114469,48.836,0.02539404553415061,0.4588055797733217
0.63,38.73,no,0.016266459688446692,61.47609289509064,24.3999,0.013791593695271455,0.422079337401918
1.47,38.43,no,0.0382513651248669,26.142839358612683,56.4921,0.032180385288966724,0.41880993897122926
1.16,42.57,no,0.02724923591145793,36.698244225651536,49.3812,0.02539404553415061,0.4639276373147341
0.44,45.35,no,0.009702315111305069,103.06794757284644,19.954,0.009632224168126095,0.49422406277244985
8.46,40.59,no,0.20842571548593952,4.7978717733012095,343.3914000000001,0.1852014010507881,0.44234960767218834
10.13,42.23,no,0.23987685910781772,4.16880511660364,427.7899,0.22176007005253942,0.46022231909328676
9.74,38.42,no,0.25351378830000554,3.944558116575142,374.2108,0.21322241681260945,0.41870095902353965
7.9,36.98,no,0.21362898286563056,4.6810120656946745,292.142,0.17294220665499124,0.4030078465562336
9.37,40.54,no,0.23112974269536896,4.326573711144748,379.85979999999995,0.20512259194395796,0.44180470793374016
1.35,39.29,no,0.03435988713769695,29.10368214542063,53.0415,0.029553415061295975,0.428182214472537
8.56,40.18,no,0.21304130878443733,4.693924685289172,343.9408,0.1873905429071804,0.43788142981691364
11.98,43.16,no,0.27757181933336844,3.6026708178071103,517.0568,0.26225919439579687,0.4703574542284219
7.26,45.96,no,0.15796344303821927,6.330577640416303,333.6696,0.15893169877408056,0.5008718395815169
2.35,48.18,no,0.04877542447539593,20.502118935268538,113.223,0.051444833625218914,0.5250653879686138
0.77,46.62,no,0.016516516162236893,60.54537591509621,35.8974,0.016856392294220666,0.5080645161290323
0.38,53.99,no,0.0070383403030498184,142.07857347743823,20.5162,0.008318739054290718,0.5883827375762859
0.56,52.45,no,0.0106768348774674,93.66054703473743,29.372000000000003,0.01225919439579685,0.5715998256320837
5.64,53.97,no,0.10450249945335373,9.569147239512901,304.39079999999996,0.12346760070052538,0.5881647776809067
8.26,53.81,no,0.15350306349185908,6.514527056352658,444.4706,0.1808231173380035,0.5864210985178727
0.62,58.11,no,0.010669419881785925,93.72565528120116,36.0282,0.013572679509632224,0.6332824760244115
0.55,57.64,no,0.009541984567279936,104.79980945489189,31.702,0.01204028021015762,0.6281604184829991
1.1,56.93,no,0.0193219740150716,51.75449840500145,62.623000000000005,0.02408056042031524,0.6204228421970357
7.32,53.02,no,0.13806110641152194,7.243168409403223,388.10640000000006,0.16024518388791595,0.5778116826503923
18.54,54.42,no,0.34068356595583305,2.9352749225849557,1008.9467999999999,0.40586690017513133,0.5930688753269399
14.44,56.49,no,0.25562045927384563,3.9120495905782837,815.7156,0.31611208406304725,0.6156277244986922
25.17,53.01,no,0.47481606348205885,2.106078581403314,1334.2617,0.5510070052539405,0.5777027027027026
29.05,53.1,no,0.547080968981526,1.8278828974911223,1542.555,0.6359457092819615,0.5786835222319093
27.62,52.42,no,0.5268981204330767,1.8979000036965965,1447.8404,0.6046409807355517,0.5712728857890148
14.18,49.18,hello,0.2883285829945388,3.468264917611783,697.3724,0.3104203152364273,0.5359633827375763
24.33,53.24,hello,0.4569872190648531,2.1882448751235155,1295.3292,0.5326182136602452,0.5802092414995641
13.82,25.36,hello,0.544952659899343,1.8350215748899006,350.4752,0.30253940455341505,0.27637314734088925
17.2,45.24,hello,0.38019450972160673,2.630232405219046,778.128,0.3765323992994746,0.493025283347864
12.64,39.1,hello,0.3232736490211343,3.093354185652359,494.22400000000005,0.276707530647986,0.4261115954664342
14.77,41.51,hello,0.3558178666389336,2.8104263500049864,613.1026999999999,0.32333625218914186,0.45237576285963377
14.36,47.1,hello,0.30488322070311635,3.279944061285233,676.356,0.31436077057793343,0.5132955536181343
13.25,46.23,hello,0.2866104199305555,3.489056340448578,612.5475,0.290061295971979,0.5038142981691368
8.66,44.78,hello,0.19338990188946178,5.17090009573902,387.7948,0.18957968476357268,0.4880122057541412
1.94,42.81,hello,0.04531651377443322,22.066998934536635,83.0514,0.04246935201401051,0.4665431560592851
0.92,40.26,hello,0.022851464906819056,43.76082199910652,37.0392,0.020140105078809107,0.4387532693984306
3.8,33.36,hello,0.11390886948714421,8.778945058172352,126.76799999999999,0.08318739054290718,0.36355710549258935
7.91,35.95,hello,0.22002781029129875,4.5448793242883285,284.3645,0.17316112084063048,0.3917829119442023
6.49,31.03,hello,0.2091524263889002,4.781201112295668,201.3847,0.14207530647985991,0.3381647776809067
7.16,31.25,hello,0.22911999266816024,4.364524530094339,223.75,0.15674255691768826,0.34056233653007845
7.46,31.15,hello,0.23948634865212365,4.175602657425917,232.379,0.16330998248686515,0.3394725370531822
7.55,34.05,hello,0.22173273944984614,4.509933177492294,257.0775,0.1652802101576182,0.3710767218831734
7.92,32.96,hello,0.24029125484553232,4.161615636159642,261.0432,0.1733800350262697,0.35919790758500436
7.66,34.81,hello,0.22005170295743456,4.544385829714644,266.6446,0.16768826619964974,0.379359197907585
13.2,37.06,hello,0.356179159304394,2.807575544880641,489.192,0.28896672504378285,0.40387968613775066
15.95,34.82,hello,0.4580700615143578,2.1830719634437643,555.379,0.34916812609457093,0.3794681778552746
15.66,34.95,hello,0.4480686567076207,2.231800623767521,547.317,0.3428196147110333,0.38088491717523976
13.63,33.8,hello,0.40325442593921823,2.479823735889674,460.69399999999996,0.2983800350262697,0.3683522231909328
9.14,33.92,hello,0.26945753922589805,3.711159331383006,310.02880000000005,0.2000875656742557,0.36965998256320837
9.07,34.52,hello,0.2627462264557872,3.805953273875053,313.0964,0.1985551663747811,0.3761987794245859
10.41,34.21,hello,0.3042969802894774,3.2862628927701354,356.1261,0.22788966725043783,0.3728204010462075
11.61,34.21,hello,0.3393744419943162,2.9465975067530144,397.1781,0.25415936952714535,0.3728204010462075
10.25,35.41,hello,0.2894662442963501,3.4546338093040183,362.9525,0.22438704028021017,0.38589799476896247
9.69,36.65,hello,0.26439289865230836,3.782249351677054,355.13849999999996,0.2121278458844133,0.399411508282476
5.75,34.93,hello,0.16461493946135303,6.0747815522119035,200.8475,0.1258756567425569,0.3806669572798605
6.33,36.71,hello,0.1724325749814063,5.799367172295866,232.3743,0.13857267950963223,0.40006538796861374
10.41,40.04,hello,0.25999000349675316,3.8463012635637597,416.8164,0.22788966725043783,0.4363557105492589
12.9,40.03,hello,0.32225829821987767,3.1031005346433695,516.3870000000001,0.28239929947460596,0.4362467306015693
14.27,50.0,hello,0.28539999429200014,3.503853994123757,713.5,0.3123905429071804,0.5448997384481256
15.47,46.35,hello,0.3337648255929919,2.996121331860289,717.0345000000001,0.33866024518388793,0.5051220575414124
15.94,45.33,hello,0.3516434954413524,2.8437890311299228,722.5601999999999,0.3489492119089317,0.4940061028770706
14.33,44.71,hello,0.32050994586200077,3.1200276957412636,640.6943,0.31370402802101577,0.48724934612031384
10.81,47.51,hello,0.22753104130643992,4.395004218778518,513.5831000000001,0.236646234676007,0.5177637314734088
5.82,47.64,hello,0.1221662442870226,8.185565603854707,277.26480000000004,0.12740805604203154,0.519180470793374
7.92,45.93,hello,0.17243631237891766,5.799241692014938,363.7656,0.1733800350262697,0.5005448997384481
8.48,46.94,hello,0.18065615294724857,5.535376705733879,398.0512,0.18563922942206657,0.5115518744551002
8.8,45.73,hello,0.19243384665572175,5.196590318569282,402.424,0.1926444833625219,0.4983653007846556
12.16,44.94,hello,0.2705829935339788,3.6957233802859064,546.4703999999999,0.266199649737303,0.4897558849171752
16.48,44.8,hello,0.36785713464604614,2.718446436987473,738.304,0.3607705779334501,0.48823016564952043
17.12,43.77,hello,0.3911354719868524,2.5566587291671303,749.3424000000001,0.3747810858143608,0.4770052310374891
15.66,44.3,hello,0.3534988633521702,2.8288631654621224,693.7379999999999,0.3428196147110333,0.4827811682650392
13.82,44.37,hello,0.31147170810295904,3.2105641671082368,613.1934,0.30253940455341505,0.4835440278988666
8.93,43.43,hello,0.2056182315077543,4.863381314291007,387.8299,0.19549036777583187,0.47329991281604183
8.99,42.53,hello,0.2113801972400612,4.730811487117744,382.34470000000005,0.19680385288966726,0.46349171752397555
7.22,43.8,hello,0.16484017888492744,6.066481154226986,316.236,0.15805604203152362,0.4773321708805579
5.92,44.74,hello,0.13232006856682904,7.557431155839332,264.8608,0.1295971978984238,0.4875762859633827
3.65,45.27,hello,0.0806273452479049,12.402736328017445,165.2355,0.07990367775831873,0.49335222319093286
4.11,46.66,hello,0.08808401011393037,11.35279529129068,191.7726,0.0899737302977233,0.5085004359197907
2.84,48.17,hello,0.058957856363756354,16.961261633358582,136.8028,0.06217162872154115,0.5249564080209241
1.12,47.92,hello,0.02337228665750654,42.78567608421778,53.67040000000001,0.0245183887915937,0.5222319093286835
8.84,45.45,hello,0.19449944566557875,5.141402133325552,401.778,0.19352014010507881,0.49531386224934615
8.59,45.24,hello,0.1898762115411978,5.266588443936154,388.6116,0.18804728546409807,0.493025283347864
9.25,46.03,hello,0.20095589396141877,4.976215678246954,425.77750000000003,0.2024956217162872,0.5016346992153443
9.58,46.06,hello,0.20798957429462497,4.8079326922826,441.25480000000005,0.2097197898423818,0.5019616390584133
13.28,45.02,hello,0.2949800023327409,3.3900599856882545,597.8656,0.29071803852889666,0.49062772449869224
16.38,45.27,hello,0.3618290178522417,2.7637360950100067,741.5226,0.3585814360770578,0.49335222319093286
12.79,44.77,hello,0.2856823702103558,3.500390656732553,572.6083,0.2799912434325744,0.4879032258064516
11.76,45.06,hello,0.26098534707089777,3.8316323272421497,529.9056,0.2574430823117338,0.49106364428945076
14.98,42.69,hello,0.35090184233071353,2.849799542737013,639.4961999999999,0.3279334500875657,0.46523539668700953
16.92,42.67,hello,0.3965315116819426,2.5218674632466036,721.9764000000001,0.3704028021015762,0.4650174367916303
19.48,42.68,hello,0.4564198580970043,2.190964979929929,831.4064,0.4264448336252189,0.4651264167393199
20.29,44.73,hello,0.4536105420610208,2.204534144675498,907.5716999999999,0.4441768826619965,0.48746730601569305
18.88,42.19,hello,0.4474993968357574,2.2346397121483204,796.5471999999999,0.4133099824868651,0.4597863993025283
4.75,43.65,hello,0.10882015787353591,9.189471749584895,207.3375,0.10398423817863398,0.47569747166521353
8.76,44.04,hello,0.19891007722729162,5.027396686370242,385.7904,0.19176882661996497,0.4799476896251089
12.8,43.58,hello,0.29371270551370576,3.4046872340088097,557.824,0.28021015761821366,0.4749346120313862
13.47,42.23,hello,0.3189675510545217,3.1351148377791507,568.8380999999999,0.29487740805604207,0.46022231909328676
10.03,42.39,hello,0.2366124030051332,4.226320615521375,425.1717,0.2195709281961471,0.46196599825632084
9.6,43.05,hello,0.22299651049950037,4.484374532877653,413.28,0.21015761821366025,0.46915867480383605
9.08,43.69,hello,0.2078278734761302,4.811673478890586,396.7052,0.1987740805604203,0.47613339145597205
9.59,43.25,hello,0.22173409891944282,4.509905681970211,414.7675,0.209938704028021,0.47133827375762855
10.12,43.55,hello,0.23237657330937836,4.303359258561338,440.72599999999994,0.22154115586690015,0.4746076721883173
14.22,43.2,hello,0.3291666590470681,3.0379744699033426,614.3040000000001,0.31129597197898423,0.4707933740191805
17.82,45.01,hello,0.3959120107551209,2.52581355073998,802.0781999999999,0.39010507880910683,0.4905187445510026
16.6,46.17,hello,0.3595408195897592,2.781325133655112,766.4220000000001,0.36339754816112085,0.5031604184829991
17.06,46.02,hello,0.3707083796021647,2.6975379427000035,785.1012,0.37346760070052537,0.5015257192676548
17.67,45.26,hello,0.39041095027814965,2.561403363814184,799.7442000000001,0.38682136602451844,0.4932432432432432
13.34,44.51,hello,0.2997079240685706,3.336581459026877,593.7633999999999,0.29203152364273205,0.4850697471665213
12.98,42.79,hello,0.3033418952245409,3.2966099155154147,555.4142,0.28415061295971983,0.46632519616390583
7.31,44.34,hello,0.1648624229846093,6.065662644916191,324.1254,0.1600262697022767,0.4832170880557977
5.81,45.01,hello,0.12908242325966623,7.746986618418826,261.50809999999996,0.1271891418563923,0.4905187445510026
4.13,41.61,hello,0.09925498439665983,10.075058093206273,171.8493,0.09041155866900175,0.45346556233653007
0.1,45.18,hello,0.002213368698243278,451.79548204517954,4.518,0.0021891418563922942,0.4923714036617262
0.67,44.76,hello,0.014968721738857873,66.80587043899934,29.9892,0.014667250437828372,0.48779424585876197
7.33,42.02,hello,0.17444073835219567,5.732604947802872,308.00660000000005,0.16046409807355516,0.4579337401918047
8.68,41.86,hello,0.2073578545781688,4.822580089564506,363.34479999999996,0.19001751313485113,0.4561900610287707
9.14,43.27,hello,0.2112317954418351,4.734135149438168,395.48780000000005,0.2000875656742557,0.47155623365300786
2.98,44.94,hello,0.06631063492855731,15.080531852170518,133.9212,0.06523642732049037,0.4897558849171752
7.5,40.42,hello,0.18555170248511374,5.389332614755651,303.15000000000003,0.16418563922942206,0.4404969485614647
9.37,37.23,hello,0.2516787469331521,3.973318679475061,348.84509999999995,0.20512259194395796,0.40573234524847424
7.54,16.02,hello,0.47066164352923573,2.1246681532270353,120.7908,0.165061295971979,0.1745858761987794
9.8,16.82,hello,0.5826396799857503,1.7163263554769026,164.836,0.21453590192644484,0.18330427201394942
0.65,38.07,hello,0.01707381095156788,58.56914066286051,24.7455,0.014229422066549913,0.4148866608544028
8.21,44.08,hello,0.18625226437721726,5.369061465400552,361.89680000000004,0.17972854640980737,0.48038360941586744
22.41,48.08,hello,0.4660981600229169,2.145470676239595,1077.4728,0.49058669001751315,0.5239755884917174
9.93,40.68,hello,0.244100288984752,4.0966763246046005,403.9524,0.2173817863397548,0.4433304272013949
2.22,30.84,hello,0.07198443346353978,13.891885634285748,68.46480000000001,0.04859894921190894,0.3360941586748038
9.21,41.84,hello,0.2201242777216951,4.542887671782012,385.3464000000001,0.20161996497373033,0.4559721011333915
